timestamp,device,dns_target,icmp_target,service_host,dns_ms,error_code,icmp_jitter_ms,icmp_loss_pct,icmp_rtt_ms,probe_success,tcp_connect_ms
2026-03-14T17:09:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,46,1,52
2026-03-14T17:10:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,0,0,65,1,56
2026-03-14T17:10:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,42,0,4,0,54,1,54
2026-03-14T17:10:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,1,0,46,1,53
2026-03-14T17:10:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,55,1,49
2026-03-14T17:10:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,58,1,55
2026-03-14T17:11:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,47,1,69
2026-03-14T17:11:13Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,59,1,50
2026-03-14T17:11:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,9,0,56,1,64
2026-03-14T17:11:35Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,62,1,62
2026-03-14T17:11:46Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,62,1,52
2026-03-14T17:11:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,63,1,65
2026-03-14T17:12:07Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,52,1,45
2026-03-14T17:12:18Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,2,0,57,1,69
2026-03-14T17:12:29Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,60,0,0,0,62,1,47
2026-03-14T17:12:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,17,0,57,1,62
2026-03-14T17:12:50Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,2,0,40,1,52
2026-03-14T17:13:01Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,12,0,63,1,58
2026-03-14T17:13:12Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,51,1,51
2026-03-14T17:13:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,9,0,60,1,47
2026-03-14T17:13:33Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,4,0,49,1,46
2026-03-14T17:13:44Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,55,1,52
2026-03-14T17:13:55Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,45,1,47
2026-03-14T17:14:06Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,57,1,49
2026-03-14T17:14:16Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,2,0,48,1,69
2026-03-14T17:14:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,23,0,56,1,47
2026-03-14T17:14:38Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,4,0,52,1,54
2026-03-14T17:14:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,1,0,47,1,55
2026-03-14T17:15:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,8,0,64,1,44
2026-03-14T17:15:10Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,60,0,1,0,49,1,51
2026-03-14T17:15:21Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,13,0,58,1,65
2026-03-14T17:15:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,1,0,57,1,58
2026-03-14T17:15:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,20,0,55,1,66
2026-03-14T17:15:53Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,50,1,52
2026-03-14T17:16:04Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,58,1,70
2026-03-14T17:16:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,63,1,48
2026-03-14T17:16:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,47,1,67
2026-03-14T17:16:36Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,6,0,55,1,56
2026-03-14T17:16:47Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,31,0,19,0,47,1,53
2026-03-14T17:16:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,44,1,65
2026-03-14T17:17:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,291,0,192,0,246,1,278
2026-03-14T17:17:20Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,48,1,53
2026-03-14T17:17:31Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,521,0,181,0,526,1,52
2026-03-14T17:17:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,101,0,52,0,93,1,46
2026-03-14T17:17:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,10,0,51,1,48
2026-03-14T17:18:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,451,0,244,0,400,1,621
2026-03-14T17:18:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,541,0,35,33,671,1,58
2026-03-14T17:18:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,521,0,97,0,142,1,52
2026-03-14T17:18:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,50,0,141,1,107
2026-03-14T17:18:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,91,0,228,0,351,1,44
2026-03-14T17:19:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,,2,,100,,0,
2026-03-14T17:19:16Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,,1,0,67,47,0,
2026-03-14T17:19:29Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,,2,,100,,0,
2026-03-14T17:19:42Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,142,0,77,0,144,1,190
2026-03-14T17:19:53Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,53,0,75,1,70
2026-03-14T17:20:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,300,0,5,0,315,1,46
2026-03-14T17:20:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,321,0,5,0,378,1,43
2026-03-14T17:20:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,47,1,47
2026-03-14T17:20:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,4,0,67,1,62
2026-03-14T17:20:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,21,0,61,1,51
2026-03-14T17:20:59Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,8,0,52,1,53
2026-03-14T17:21:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,6,0,53,1,60
2026-03-14T17:21:20Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,151,0,30,0,153,1,159
2026-03-14T17:21:31Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,91,0,111,0,133,1,70
2026-03-14T17:21:42Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,7,0,52,1,53
2026-03-14T17:21:53Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,251,0,44,0,161,1,347
2026-03-14T17:22:04Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,111,0,69,0,234,1,49
2026-03-14T17:22:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,311,0,30,0,69,1,332
2026-03-14T17:22:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,301,0,0,67,529,1,53
2026-03-14T17:22:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,2,0,53,1,52
2026-03-14T17:22:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,10,0,51,1,49
2026-03-14T17:23:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,56,1,66
2026-03-14T17:23:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,57,1,50
2026-03-14T17:23:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,53,1,72
2026-03-14T17:23:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,59,1,51
2026-03-14T17:23:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,1,0,49,1,49
2026-03-14T17:23:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,9,0,52,1,64
2026-03-14T17:24:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,14,0,51,1,64
2026-03-14T17:24:16Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,4,0,53,1,61
2026-03-14T17:24:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,8,0,53,1,52
2026-03-14T17:24:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,18,0,55,1,61
2026-03-14T17:24:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,58,1,51
2026-03-14T17:24:59Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,19,0,73,1,63
2026-03-14T17:25:10Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,8,0,49,1,60
2026-03-14T17:25:20Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,6,0,56,1,66
2026-03-14T17:25:31Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,1,0,64,1,44
2026-03-14T17:25:42Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,53,1,46
2026-03-14T17:25:53Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,61,1,53
2026-03-14T17:26:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,3,0,51,1,68
2026-03-14T17:26:14Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,55,1,68
2026-03-14T17:26:25Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,48,1,49
2026-03-14T17:26:36Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,60,1,54
2026-03-14T17:26:46Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,1,0,57,1,59
2026-03-14T17:26:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,54,1,62
2026-03-14T17:27:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,0,0,57,1,45
2026-03-14T17:27:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,64,1,71
2026-03-14T17:27:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,53,1,49
2026-03-14T17:27:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,4,0,52,1,53
2026-03-14T17:27:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,40,0,3,0,50,1,51
2026-03-14T17:28:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,45,1,46
2026-03-14T17:28:13Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,5,0,55,1,67
2026-03-14T17:28:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,47,1,48
2026-03-14T17:28:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,3,0,60,1,65
2026-03-14T17:28:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,1,0,46,1,47
2026-03-14T17:28:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,63,1,55
2026-03-14T17:29:07Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,59,1,50
2026-03-14T17:29:18Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,56,1,57
2026-03-14T17:29:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,1,0,45,1,45
2026-03-14T17:29:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,54,1,66
2026-03-14T17:29:50Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,60,1,62
2026-03-14T17:30:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,47,1,51
2026-03-14T17:30:14Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,42,0,6,0,53,1,52
2026-03-14T17:30:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,1,0,47,1,48
2026-03-14T17:30:35Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,60,0,0,0,63,1,63
2026-03-14T17:30:46Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,4,0,58,1,74
2026-03-14T17:30:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,2,0,47,1,50
2026-03-14T17:31:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,20,0,52,1,71
2026-03-14T17:31:18Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,3,0,50,1,59
2026-03-14T17:31:29Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,13,0,62,1,52
2026-03-14T17:31:40Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,42,0,6,0,50,1,56
2026-03-14T17:31:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,2,0,56,1,66
2026-03-14T17:32:01Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,18,0,49,1,53
2026-03-14T17:32:12Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,0,0,53,1,64
2026-03-14T17:32:23Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,50,1,61
2026-03-14T17:32:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,15,0,56,1,50
2026-03-14T17:32:44Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,49,1,50
2026-03-14T17:32:55Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,11,0,44,1,60
2026-03-14T17:33:06Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,48,1,47
2026-03-14T17:33:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,55,1,47
2026-03-14T17:33:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,1,0,48,1,61
2026-03-14T17:33:38Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,3,0,51,1,64
2026-03-14T17:33:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,23,0,52,1,47
2026-03-14T17:34:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,57,1,59
2026-03-14T17:34:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,0,0,52,1,64
2026-03-14T17:34:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,8,0,58,1,43
2026-03-14T17:34:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,58,1,68
2026-03-14T17:34:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,4,0,56,1,44
2026-03-14T17:34:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,53,1,43
2026-03-14T17:35:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,59,1,52
2026-03-14T17:35:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,2,0,46,1,48
2026-03-14T17:35:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,53,1,43
2026-03-14T17:35:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,44,1,44
2026-03-14T17:35:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,7,0,55,1,51
2026-03-14T17:35:59Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,55,1,45
2026-03-14T17:36:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,8,0,60,1,47
2026-03-14T17:36:20Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,8,0,55,1,44
2026-03-14T17:36:31Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,60,0,10,0,51,1,48
2026-03-14T17:36:42Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,1,0,54,1,65
2026-03-14T17:36:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,4,0,54,1,63
2026-03-14T17:37:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,51,1,49
2026-03-14T17:37:14Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,13,0,50,1,52
2026-03-14T17:37:25Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,60,0,10,0,53,1,63
2026-03-14T17:37:35Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,14,0,52,1,42
2026-03-14T17:37:46Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,57,1,48
2026-03-14T17:37:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,46,1,48
2026-03-14T17:38:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,51,1,43
2026-03-14T17:38:18Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,7,0,43,1,59
2026-03-14T17:38:29Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,10,0,55,1,54
2026-03-14T17:38:40Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,3,0,50,1,49
2026-03-14T17:38:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,10,0,55,1,64
2026-03-14T17:39:01Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,0,0,48,1,49
2026-03-14T17:39:12Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,55,1,45
2026-03-14T17:39:23Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,1,0,45,1,48
2026-03-14T17:39:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,4,0,53,1,57
2026-03-14T17:39:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,3,0,65,1,43
2026-03-14T17:39:55Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,57,1,69
2026-03-14T17:40:06Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,9,0,57,1,63
2026-03-14T17:40:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,48,1,50
2026-03-14T17:40:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,2,0,54,1,65
2026-03-14T17:40:38Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,58,1,62
2026-03-14T17:40:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,54,1,80
2026-03-14T17:41:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,6,0,57,1,44
2026-03-14T17:41:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,62,1,56
2026-03-14T17:41:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,4,0,50,1,49
2026-03-14T17:41:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,57,1,47
2026-03-14T17:41:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,19,0,53,1,51
2026-03-14T17:41:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,2,0,45,1,47
2026-03-14T17:42:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,4,0,55,1,47
2026-03-14T17:42:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,3,0,48,1,58
2026-03-14T17:42:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,1,0,58,1,48
2026-03-14T17:42:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,45,1,73
2026-03-14T17:42:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,7,0,45,1,67
2026-03-14T17:42:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,0,0,46,1,47
2026-03-14T17:43:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,46,1,50
2026-03-14T17:43:20Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,21,0,57,1,50
2026-03-14T17:43:31Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,18,0,53,1,55
2026-03-14T17:43:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,14,0,60,1,73
2026-03-14T17:43:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,5,0,54,1,51
2026-03-14T17:44:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,10,0,55,1,63
2026-03-14T17:44:14Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,5,0,42,1,51
2026-03-14T17:44:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,6,0,48,1,56
2026-03-14T17:44:35Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,4,0,51,1,69
2026-03-14T17:44:46Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,34,0,68,1,70
2026-03-14T17:44:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,60,0,1,0,38,1,56
2026-03-14T17:45:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,17,0,52,1,55
2026-03-14T17:45:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,6,0,55,1,62
2026-03-14T17:45:29Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,15,0,52,1,57
2026-03-14T17:45:40Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,5,0,59,1,63
2026-03-14T17:45:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,7,0,52,1,68
2026-03-14T17:46:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,6,0,46,1,67
2026-03-14T17:46:12Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,23,0,52,1,54
2026-03-14T17:46:23Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,4,0,50,1,61
2026-03-14T17:46:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,9,0,52,1,65
2026-03-14T17:46:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,31,0,1,0,41,1,59
2026-03-14T17:46:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,55,1,66
2026-03-14T17:47:06Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,60,0,3,0,48,1,59
2026-03-14T17:47:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,40,0,0,0,47,1,50
2026-03-14T17:47:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,24,0,66,1,67
2026-03-14T17:47:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,1,0,62,1,63
2026-03-14T17:47:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,0,0,57,1,49
2026-03-14T17:48:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,115,0,183,1,58
2026-03-14T17:48:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,5,0,49,1,60
2026-03-14T17:48:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,91,0,18,0,48,1,83
2026-03-14T17:48:33Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,31,0,37,0,96,1,54
2026-03-14T17:48:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,42,0,1,0,47,1,46
2026-03-14T17:48:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,11,0,55,1,65
2026-03-14T17:49:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,41,0,10,0,57,1,44
