timestamp,co2,temp,hum
2026-02-18T17:49:34Z,488.00000,16.03838,39.67956
2026-02-18T17:49:54Z,488.00000,16.03304,39.63531
2026-02-18T17:50:14Z,485.00000,16.02502,39.62768
2026-02-18T17:50:34Z,487.00000,16.03571,39.74517
2026-02-18T17:50:54Z,488.00000,16.03304,39.76654
2026-02-18T17:51:14Z,488.00000,16.07042,39.78637
2026-02-18T17:51:34Z,490.00000,16.06508,39.82910
2026-02-18T17:51:54Z,489.00000,16.03036,39.88861
2026-02-18T17:52:14Z,490.00000,16.04372,39.82605
2026-02-18T17:52:34Z,488.00000,16.07042,39.75738
2026-02-18T17:52:54Z,491.00000,16.05173,39.73297
2026-02-18T17:53:14Z,492.00000,16.02235,39.77874
2026-02-18T17:53:34Z,496.00000,16.01434,39.71161
2026-02-18T17:53:54Z,494.00000,16.02502,39.75738
2026-02-18T17:54:14Z,494.00000,16.03304,39.75128
2026-02-18T17:54:34Z,495.00000,15.99031,39.75891
2026-02-18T17:54:54Z,499.00000,16.00366,39.89929
2026-02-18T17:55:14Z,497.00000,16.02502,39.90234
2026-02-18T17:55:34Z,499.00000,16.03304,39.92523
2026-02-18T17:55:54Z,500.00000,16.05440,39.87030
2026-02-18T17:56:14Z,501.00000,16.05440,39.91455
2026-02-18T17:56:34Z,502.00000,16.01434,39.88556
2026-02-18T17:56:54Z,505.00000,16.05707,39.92218
2026-02-18T17:57:14Z,506.00000,16.03304,39.91150
2026-02-18T17:57:34Z,506.00000,16.01434,39.92981
2026-02-18T17:57:54Z,505.00000,15.99031,39.96185
2026-02-18T17:58:14Z,507.00000,15.99565,39.93439
2026-02-18T17:58:34Z,504.00000,16.01968,40.00305
2026-02-18T17:58:54Z,505.00000,16.01167,40.02441
2026-02-18T17:59:14Z,502.00000,16.00633,40.02289
2026-02-18T17:59:34Z,502.00000,15.99832,40.04272
2026-02-18T17:59:54Z,507.00000,15.99298,40.14496
2026-02-18T18:00:14Z,510.00000,16.02235,40.14191
2026-02-18T18:00:34Z,505.00000,16.00099,40.13886
2026-02-18T18:00:54Z,506.00000,15.99565,40.21058
2026-02-18T18:01:14Z,506.00000,15.99832,40.23194
2026-02-18T18:01:34Z,505.00000,15.99832,40.21820
2026-02-18T18:01:54Z,507.00000,15.99031,40.23804
2026-02-18T18:02:14Z,506.00000,15.99832,40.26093
2026-02-18T18:02:34Z,509.00000,15.99031,40.28229
2026-02-18T18:02:54Z,511.00000,15.99031,40.36927
2026-02-18T18:03:14Z,511.00000,16.01434,40.24872
2026-02-18T18:03:34Z,511.00000,15.98497,40.30976
2026-02-18T18:03:54Z,512.00000,16.00633,40.27008
2026-02-18T18:04:14Z,510.00000,15.98497,40.33875
2026-02-18T18:04:34Z,512.00000,15.98764,40.27466
2026-02-18T18:04:54Z,520.00000,15.95827,40.27771
2026-02-18T18:05:14Z,521.00000,15.95827,40.29145
2026-02-18T18:05:34Z,521.00000,16.00099,40.26856
2026-02-18T18:05:54Z,517.00000,16.01434,40.32196
2026-02-18T18:06:14Z,517.00000,16.02502,40.35248
2026-02-18T18:06:34Z,518.00000,15.98764,40.33265
2026-02-18T18:06:54Z,518.00000,16.02502,40.36621
2026-02-18T18:07:14Z,517.00000,16.00633,40.37079
2026-02-18T18:07:34Z,518.00000,15.98497,40.38300
2026-02-18T18:07:54Z,519.00000,16.00099,40.42878
2026-02-18T18:08:14Z,516.00000,15.99031,40.44251
2026-02-18T18:08:34Z,519.00000,16.01167,40.44404
2026-02-18T18:08:54Z,517.00000,16.02235,40.44556
2026-02-18T18:09:14Z,517.00000,15.99832,40.45014
2026-02-18T18:09:34Z,517.00000,16.02769,40.48981
2026-02-18T18:09:54Z,514.00000,16.01167,40.51728
2026-02-18T18:10:14Z,517.00000,16.01167,40.57526
2026-02-18T18:10:34Z,520.00000,16.00900,40.56763
2026-02-18T18:10:54Z,520.00000,16.00900,40.59663
2026-02-18T18:11:14Z,519.00000,16.03571,40.61494
2026-02-18T18:11:34Z,526.00000,16.00900,40.64088
2026-02-18T18:11:54Z,524.00000,16.01167,40.67750
2026-02-18T18:12:14Z,527.00000,16.00099,40.74769
2026-02-18T18:12:34Z,524.00000,15.96895,40.77363
2026-02-18T18:12:54Z,520.00000,15.92088,40.79652
2026-02-18T18:13:14Z,520.00000,15.89952,40.80873
2026-02-18T18:13:34Z,523.00000,15.89418,40.77974
2026-02-18T18:13:54Z,525.00000,15.89685,40.77211
2026-02-18T18:14:14Z,528.00000,15.86213,40.86366
2026-02-18T18:14:34Z,525.00000,15.83009,40.83009
2026-02-18T18:14:54Z,524.00000,15.85679,40.80415
2026-02-18T18:15:14Z,525.00000,15.86481,40.84077
2026-02-18T18:15:34Z,523.00000,15.91287,40.77363
2026-02-18T18:15:54Z,522.00000,15.88617,40.77058
2026-02-18T18:16:13Z,522.00000,15.89952,40.82399
2026-02-18T18:16:34Z,527.00000,15.88350,40.82246
2026-02-18T18:16:54Z,528.00000,15.86748,40.77516
2026-02-18T18:17:14Z,530.00000,15.89952,40.83772
2026-02-18T18:17:34Z,533.00000,15.92088,40.81178
2026-02-18T18:17:53Z,529.00000,15.90486,40.82399
2026-02-18T18:18:14Z,528.00000,15.88350,40.76295
2026-02-18T18:18:34Z,530.00000,15.90219,40.80262
2026-02-18T18:18:53Z,531.00000,15.91020,40.73701
2026-02-18T18:19:14Z,532.00000,15.93156,40.68208
2026-02-18T18:19:34Z,532.00000,15.94224,40.71260
2026-02-18T18:19:54Z,532.00000,15.97696,40.69429
2026-02-18T18:20:13Z,529.00000,15.95560,40.72175
2026-02-18T18:20:34Z,531.00000,15.93957,40.68971
2026-02-18T18:20:53Z,528.00000,15.92088,40.75380
2026-02-18T18:21:14Z,529.00000,15.91554,40.76753
2026-02-18T18:21:33Z,531.00000,15.89418,40.79347
2026-02-18T18:21:54Z,530.00000,15.91020,40.81025
2026-02-18T18:22:13Z,533.00000,15.89418,40.80873
2026-02-18T18:22:34Z,531.00000,15.92088,40.81178
2026-02-18T18:22:54Z,528.00000,15.91554,40.78126
2026-02-18T18:23:13Z,524.00000,15.89685,40.83009
2026-02-18T18:23:34Z,526.00000,15.87015,40.85603
2026-02-18T18:23:53Z,531.00000,15.85145,40.89113
2026-02-18T18:24:14Z,528.00000,15.82475,40.85756
2026-02-18T18:24:34Z,535.00000,15.81674,40.89418
2026-02-18T18:24:53Z,537.00000,15.80072,40.97963
2026-02-18T18:25:14Z,537.00000,15.79004,40.99336
2026-02-18T18:25:33Z,535.00000,15.79271,40.98573
2026-02-18T18:25:54Z,537.00000,15.79271,40.95674
2026-02-18T18:26:13Z,532.00000,15.81407,40.91554
2026-02-18T18:26:34Z,531.00000,15.83009,40.87434
2026-02-18T18:26:53Z,534.00000,15.86748,40.93690
2026-02-18T18:27:14Z,531.00000,15.86748,40.92165
2026-02-18T18:27:33Z,533.00000,15.88884,40.92470
2026-02-18T18:27:54Z,535.00000,15.89685,40.93233
2026-02-18T18:28:13Z,536.00000,15.93423,40.99489
2026-02-18T18:28:34Z,542.00000,15.89952,40.97047
2026-02-18T18:28:53Z,541.00000,15.88350,40.95369
2026-02-18T18:29:14Z,542.00000,15.89151,40.96132
2026-02-18T18:29:34Z,544.00000,15.88617,40.97505
2026-02-18T18:29:53Z,545.00000,15.90753,40.90486
2026-02-18T18:30:13Z,544.00000,15.88350,40.85145
2026-02-18T18:30:34Z,543.00000,15.89952,40.83772
2026-02-18T18:30:54Z,547.00000,15.91554,40.86976
2026-02-18T18:31:13Z,546.00000,15.89418,40.89571
2026-02-18T18:31:33Z,545.00000,15.88350,40.96742
2026-02-18T18:31:53Z,546.00000,15.86481,40.94453
2026-02-18T18:32:14Z,545.00000,15.84611,40.93385
2026-02-18T18:32:33Z,545.00000,15.82742,40.90944
2026-02-18T18:32:54Z,547.00000,15.87015,40.97353
2026-02-18T18:33:13Z,549.00000,15.87816,40.92317
2026-02-18T18:33:34Z,550.00000,15.90486,40.91249
2026-02-18T18:33:53Z,551.00000,15.89685,40.94759
2026-02-18T18:34:14Z,551.00000,15.91287,40.94911
2026-02-18T18:34:33Z,551.00000,15.88617,40.96132
2026-02-18T18:34:53Z,550.00000,15.89418,40.92470
2026-02-18T18:35:14Z,552.00000,15.89952,40.95522
2026-02-18T18:35:33Z,551.00000,15.88083,41.01930
2026-02-18T18:35:53Z,555.00000,15.84611,41.08034
2026-02-18T18:36:13Z,556.00000,15.81941,41.04829
2026-02-18T18:36:34Z,558.00000,15.81674,41.01167
2026-02-18T18:36:53Z,556.00000,15.81407,40.98878
2026-02-18T18:37:14Z,560.00000,15.83276,41.01320
2026-02-18T18:37:33Z,558.00000,15.85946,40.92928
2026-02-18T18:37:54Z,559.00000,15.86748,40.92165
2026-02-18T18:38:14Z,554.00000,15.85145,40.93538
2026-02-18T18:38:34Z,555.00000,15.85412,40.92775
2026-02-18T18:38:53Z,552.00000,15.85946,40.89876
2026-02-18T18:39:13Z,551.00000,15.85679,40.92165
2026-02-18T18:39:33Z,554.00000,15.87816,40.84993
2026-02-18T18:39:53Z,557.00000,15.90486,40.82399
2026-02-18T18:40:14Z,558.00000,15.90753,40.81788
2026-02-18T18:40:34Z,561.00000,15.89952,40.91096
2026-02-18T18:40:53Z,560.00000,15.88350,40.92470
2026-02-18T18:41:13Z,560.00000,15.89685,40.86061
2026-02-18T18:41:33Z,560.00000,15.88350,40.88045
2026-02-18T18:41:53Z,560.00000,15.88083,40.88655
2026-02-18T18:42:13Z,561.00000,15.85946,40.89876
2026-02-18T18:42:34Z,564.00000,15.84611,40.94911
2026-02-18T18:42:53Z,568.00000,15.84611,40.97810
2026-02-18T18:43:13Z,567.00000,15.83276,41.01320
2026-02-18T18:43:33Z,565.00000,15.87015,41.01778
2026-02-18T18:43:54Z,563.00000,15.84611,41.06660
2026-02-18T18:44:13Z,560.00000,15.81941,41.04829
2026-02-18T18:44:33Z,560.00000,15.80339,41.10475
2026-02-18T18:44:53Z,561.00000,15.80072,41.11238
2026-02-18T18:45:13Z,559.00000,15.76867,41.13832
2026-02-18T18:45:34Z,557.00000,15.73930,41.21614
2026-02-18T18:45:54Z,558.00000,15.77401,41.21309
2026-02-18T18:46:13Z,562.00000,15.76600,41.21920
2026-02-18T18:46:33Z,566.00000,15.76333,41.25582
2026-02-18T18:46:54Z,566.00000,15.78470,41.28786
2026-02-18T18:47:14Z,574.00000,15.74998,41.29091
2026-02-18T18:47:34Z,572.00000,15.73396,41.30312
2026-02-18T18:47:53Z,572.00000,15.68856,41.30617
2026-02-18T18:48:13Z,575.00000,15.69390,41.30617
2026-02-18T18:48:33Z,573.00000,15.71260,41.35958
2026-02-18T18:48:53Z,573.00000,15.70726,41.33059
2026-02-18T18:49:13Z,575.00000,15.73930,41.34890
2026-02-18T18:49:33Z,574.00000,15.76867,41.38857
2026-02-18T18:49:53Z,571.00000,15.76333,41.52132
2026-02-18T18:50:13Z,569.00000,15.77134,41.49996
2026-02-18T18:50:33Z,566.00000,15.81140,41.55489
2026-02-18T18:50:53Z,566.00000,15.84611,41.55032
2026-02-18T18:51:13Z,562.00000,15.83543,41.57931
2026-02-18T18:51:33Z,562.00000,15.85946,41.55947
2026-02-18T18:51:53Z,564.00000,15.86748,41.61135
2026-02-18T18:52:13Z,567.00000,15.86213,41.64035
2026-02-18T18:52:33Z,569.00000,15.89151,41.63424
2026-02-18T18:52:53Z,571.00000,15.91287,41.60677
2026-02-18T18:53:13Z,573.00000,15.95827,41.70443
2026-02-18T18:53:33Z,571.00000,15.95827,41.79141
2026-02-18T18:53:53Z,575.00000,16.07576,41.82498
2026-02-18T18:54:13Z,579.00000,16.04105,42.03403
2026-02-18T18:54:33Z,582.00000,16.17990,42.07980
2026-02-18T18:54:53Z,584.00000,16.28672,42.02182
2026-02-18T18:55:13Z,590.00000,16.33478,41.96384
2026-02-18T18:55:34Z,594.00000,16.36950,41.92722
2026-02-18T18:55:53Z,592.00000,16.41756,41.91348
2026-02-18T18:56:13Z,601.00000,16.47364,41.97452
2026-02-18T18:56:34Z,603.00000,16.50301,41.86770
2026-02-18T18:56:53Z,604.00000,16.52972,41.88144
2026-02-18T18:57:13Z,604.00000,16.54040,41.97910
2026-02-18T18:57:33Z,610.00000,16.56977,41.98520
2026-02-18T18:57:53Z,611.00000,16.62051,41.91959
2026-02-18T18:58:13Z,614.00000,16.67391,41.81887
2026-02-18T18:58:33Z,614.00000,16.67925,41.66629
2026-02-18T18:58:53Z,613.00000,16.76204,41.51675
2026-02-18T18:59:13Z,610.00000,16.79942,41.34890
2026-02-18T18:59:33Z,608.00000,16.83146,41.26650
2026-02-18T18:59:54Z,605.00000,16.87953,41.15358
2026-02-18T19:00:14Z,605.00000,16.90356,41.07729
2026-02-18T19:00:33Z,604.00000,16.87686,40.99641
2026-02-18T19:00:53Z,601.00000,16.89822,41.02388
2026-02-18T19:01:14Z,599.00000,16.91958,41.04982
2026-02-18T19:01:33Z,601.00000,16.96765,41.15816
2026-02-18T19:01:53Z,601.00000,17.01038,40.96437
2026-02-18T19:02:14Z,596.00000,17.03441,40.91554
2026-02-18T19:02:33Z,596.00000,17.05310,40.88197
2026-02-18T19:02:53Z,594.00000,17.07446,40.93538
2026-02-18T19:03:13Z,598.00000,17.10117,41.27260
2026-02-18T19:03:33Z,605.00000,17.15190,41.49081
2026-02-18T19:03:54Z,607.00000,17.16258,41.86770
2026-02-18T19:04:13Z,607.00000,17.17861,41.77157
2026-02-18T19:04:34Z,613.00000,17.13321,41.97299
2026-02-18T19:04:53Z,619.00000,17.13321,42.20188
2026-02-18T19:05:13Z,624.00000,17.18128,42.69474
2026-02-18T19:05:33Z,630.00000,17.23468,43.19524
2026-02-18T19:05:53Z,636.00000,17.30945,42.64592
2026-02-18T19:06:13Z,642.00000,17.32548,42.61692
2026-02-18T19:06:33Z,638.00000,17.36286,42.19730
2026-02-18T19:06:53Z,642.00000,17.34951,42.13932
2026-02-18T19:07:13Z,644.00000,17.33616,42.56046
2026-02-18T19:07:33Z,648.00000,17.36820,43.19524
2026-02-18T19:07:53Z,652.00000,17.37888,43.77813
2026-02-18T19:08:13Z,656.00000,17.42962,43.78424
2026-02-18T19:08:33Z,665.00000,17.44564,43.52789
2026-02-18T19:08:53Z,665.00000,17.45098,43.55383
2026-02-18T19:09:13Z,669.00000,17.45365,44.11536
2026-02-18T19:09:33Z,671.00000,17.43229,44.29389
2026-02-18T19:09:53Z,671.00000,17.47501,43.60723
2026-02-18T19:10:13Z,672.00000,17.48035,43.92310
2026-02-18T19:10:33Z,672.00000,17.48035,43.94904
2026-02-18T19:10:53Z,673.00000,17.47501,43.67285
2026-02-18T19:11:13Z,675.00000,17.49104,43.66980
2026-02-18T19:11:33Z,681.00000,17.49371,43.46380
2026-02-18T19:11:53Z,683.00000,17.52308,43.05486
2026-02-18T19:12:13Z,684.00000,17.54978,42.95567
2026-02-18T19:12:33Z,687.00000,17.54978,42.62761
2026-02-18T19:12:53Z,684.00000,17.58984,43.08537
2026-02-18T19:13:13Z,683.00000,17.57916,44.25727
2026-02-18T19:13:33Z,686.00000,17.58984,44.71351
2026-02-18T19:13:53Z,687.00000,17.57115,45.04158
2026-02-18T19:14:13Z,688.00000,17.56581,45.05684
2026-02-18T19:14:33Z,690.00000,17.56581,44.60975
2026-02-18T19:14:53Z,690.00000,17.58717,44.83863
2026-02-18T19:15:13Z,690.00000,17.58717,44.58991
2026-02-18T19:15:33Z,694.00000,17.58717,45.33760
2026-02-18T19:15:53Z,697.00000,17.58717,45.25978
2026-02-18T19:16:13Z,704.00000,17.58984,45.72519
2026-02-18T19:16:33Z,706.00000,17.57916,45.96475
2026-02-18T19:16:53Z,708.00000,17.58183,45.36660
2026-02-18T19:17:13Z,708.00000,17.59785,45.63668
2026-02-18T19:17:33Z,712.00000,17.59518,45.14534
2026-02-18T19:17:53Z,711.00000,17.60052,45.19570
2026-02-18T19:18:13Z,712.00000,17.60052,45.60159
2026-02-18T19:18:33Z,709.00000,17.57649,45.85489
2026-02-18T19:18:53Z,713.00000,17.58717,45.86404
2026-02-18T19:19:13Z,711.00000,17.59251,45.50698
2026-02-18T19:19:33Z,707.00000,17.58183,44.65705
2026-02-18T19:19:53Z,703.00000,17.58717,44.90425
2026-02-18T19:20:13Z,701.00000,17.61654,45.26741
2026-02-18T19:20:33Z,699.00000,17.61921,44.84169
2026-02-18T19:20:53Z,698.00000,17.63256,45.72061
2026-02-18T19:21:13Z,699.00000,17.61120,45.47952
2026-02-18T19:21:33Z,702.00000,17.61387,45.02632
2026-02-18T19:21:53Z,701.00000,17.63523,45.45052
2026-02-18T19:22:13Z,700.00000,17.63790,44.51362
2026-02-18T19:22:33Z,702.00000,17.63256,44.97444
2026-02-18T19:22:53Z,703.00000,17.48302,44.89357
2026-02-18T19:23:13Z,696.00000,17.48569,45.15145
2026-02-18T19:23:33Z,691.00000,17.54978,44.93019
2026-02-18T19:23:53Z,694.00000,17.57382,45.57259
2026-02-18T19:24:13Z,699.00000,17.59785,45.25521
2026-02-18T19:24:33Z,702.00000,17.59785,45.93729
2026-02-18T19:24:53Z,701.00000,17.61654,46.51408
2026-02-18T19:25:13Z,702.00000,17.63523,46.52476
2026-02-18T19:25:33Z,702.00000,17.56314,45.59090
2026-02-18T19:25:53Z,705.00000,17.52575,45.72366
2026-02-18T19:26:13Z,709.00000,17.53376,45.92508
2026-02-18T19:26:33Z,708.00000,17.52308,46.56138
2026-02-18T19:26:53Z,710.00000,17.57916,46.50340
2026-02-18T19:27:13Z,710.00000,17.58450,46.42252
2026-02-18T19:27:33Z,709.00000,17.61387,45.86557
2026-02-18T19:27:53Z,709.00000,17.64057,46.44389
2026-02-18T19:28:13Z,708.00000,17.70466,46.29740
2026-02-18T19:28:33Z,712.00000,17.69131,46.41489
2026-02-18T19:28:53Z,715.00000,17.69932,46.20890
2026-02-18T19:29:13Z,712.00000,17.68864,45.14382
2026-02-18T19:29:33Z,709.00000,17.71267,45.33608
2026-02-18T19:29:53Z,707.00000,17.73671,45.30709
2026-02-18T19:30:13Z,702.00000,17.75540,46.44999
2026-02-18T19:30:33Z,702.00000,17.76074,46.91539
2026-02-18T19:30:53Z,698.00000,17.72068,46.98100
2026-02-18T19:31:13Z,694.00000,17.71000,45.95560
2026-02-18T19:31:33Z,695.00000,17.72335,46.21805
2026-02-18T19:31:53Z,690.00000,17.75006,47.37621
2026-02-18T19:32:13Z,691.00000,17.73671,46.94743
2026-02-18T19:32:33Z,695.00000,17.69932,46.93980
2026-02-18T19:32:53Z,695.00000,17.69932,46.97795
2026-02-18T19:33:13Z,695.00000,17.68597,46.79484
2026-02-18T19:33:33Z,693.00000,17.71267,47.14733
2026-02-18T19:33:53Z,693.00000,17.71000,46.04715
2026-02-18T19:34:13Z,697.00000,17.72335,46.75212
2026-02-18T19:34:33Z,698.00000,17.73671,47.02525
2026-02-18T19:34:53Z,698.00000,17.74472,47.06645
2026-02-18T19:35:13Z,698.00000,17.73938,46.91386
2026-02-18T19:35:33Z,699.00000,17.76875,46.82689
2026-02-18T19:35:53Z,698.00000,17.76875,46.97032
2026-02-18T19:36:13Z,698.00000,17.81415,46.44999
2026-02-18T19:36:33Z,695.00000,17.83017,46.14481
2026-02-18T19:36:53Z,692.00000,17.81682,47.19310
2026-02-18T19:37:13Z,690.00000,17.79545,47.04814
2026-02-18T19:37:33Z,690.00000,17.79545,47.04814
2026-02-18T19:37:53Z,691.00000,17.76608,47.40673
2026-02-18T19:38:13Z,692.00000,17.77676,47.08934
2026-02-18T19:38:33Z,693.00000,17.79011,47.19310
2026-02-18T19:38:53Z,695.00000,17.78744,46.73381
2026-02-18T19:39:13Z,695.00000,17.80613,47.14580
2026-02-18T19:39:33Z,696.00000,17.82216,46.72313
2026-02-18T19:39:54Z,694.00000,17.84085,46.15244
2026-02-18T19:40:13Z,696.00000,17.86488,46.37980
2026-02-18T19:40:33Z,695.00000,17.83818,47.22057
2026-02-18T19:40:53Z,695.00000,17.83284,47.32738
2026-02-18T19:41:13Z,694.00000,17.85153,47.62035
2026-02-18T19:41:33Z,691.00000,17.83818,48.38483
2026-02-18T19:41:53Z,685.00000,17.84352,48.41993
2026-02-18T19:42:13Z,687.00000,17.87022,47.61730
2026-02-18T19:42:33Z,687.00000,17.88891,47.29076
2026-02-18T19:42:53Z,687.00000,17.85687,48.28870
2026-02-18T19:43:13Z,690.00000,17.89960,47.99420
2026-02-18T19:43:33Z,687.00000,17.88891,47.21294
2026-02-18T19:43:53Z,689.00000,17.90761,47.29992
2026-02-18T19:44:13Z,690.00000,17.91829,47.21752
2026-02-18T19:44:33Z,692.00000,17.93164,46.43320
2026-02-18T19:44:53Z,696.00000,17.92363,46.57206
2026-02-18T19:45:13Z,700.00000,17.92363,46.16007
2026-02-18T19:45:33Z,701.00000,17.89692,46.13413
2026-02-18T19:45:53Z,706.00000,17.86755,46.26993
2026-02-18T19:46:13Z,713.00000,17.87556,46.65904
2026-02-18T19:46:33Z,715.00000,17.83818,47.45251
2026-02-18T19:46:53Z,714.00000,17.85954,47.45556
2026-02-18T19:47:13Z,718.00000,17.91028,46.99626
2026-02-18T19:47:33Z,714.00000,17.90494,46.41947
2026-02-18T19:47:53Z,717.00000,17.94766,46.61784
2026-02-18T19:48:13Z,716.00000,17.91028,46.26230
2026-02-18T19:48:33Z,715.00000,17.91829,46.20127
2026-02-18T19:48:53Z,715.00000,17.96101,45.37270
2026-02-18T19:49:13Z,717.00000,17.96635,45.74350
2026-02-18T19:49:33Z,716.00000,17.98238,45.46731
2026-02-18T19:49:53Z,723.00000,17.99306,45.34676
2026-02-18T19:50:13Z,723.00000,17.98238,45.76181
2026-02-18T19:50:33Z,726.00000,18.00107,45.64431
2026-02-18T19:50:53Z,723.00000,18.00908,45.83963
2026-02-18T19:51:13Z,721.00000,18.03044,45.74044
2026-02-18T19:51:33Z,723.00000,18.03044,45.48562
2026-02-18T19:51:53Z,724.00000,18.06516,45.36202
2026-02-18T19:52:13Z,721.00000,18.03845,46.99474
2026-02-18T19:52:33Z,720.00000,18.08118,46.47593
2026-02-18T19:52:53Z,721.00000,18.07317,46.26993
2026-02-18T19:53:13Z,721.00000,18.08385,46.02274
2026-02-18T19:53:33Z,719.00000,18.08385,46.17533
2026-02-18T19:53:53Z,717.00000,18.07317,45.98917
2026-02-18T19:54:13Z,717.00000,18.07851,45.79690
2026-02-18T19:54:33Z,718.00000,18.08919,46.28824
2026-02-18T19:54:53Z,716.00000,18.10521,46.19211
2026-02-18T19:55:13Z,712.00000,18.12924,46.45304
2026-02-18T19:55:33Z,710.00000,18.09987,46.06699
2026-02-18T19:55:53Z,710.00000,18.09987,45.55733
2026-02-18T19:56:13Z,710.00000,18.12657,45.83810
2026-02-18T19:56:33Z,710.00000,18.14527,45.45510
2026-02-18T19:56:53Z,714.00000,18.15595,45.32387
2026-02-18T19:57:13Z,722.00000,18.15061,45.42764
2026-02-18T19:57:33Z,726.00000,18.09453,45.36965
2026-02-18T19:57:53Z,731.00000,18.07851,45.51614
2026-02-18T19:58:13Z,732.00000,18.07317,45.63363
2026-02-18T19:58:33Z,731.00000,18.04646,45.72061
2026-02-18T19:58:53Z,728.00000,18.07317,45.41695
2026-02-18T19:59:13Z,729.00000,18.09987,45.35439
2026-02-18T19:59:33Z,729.00000,18.10521,45.37728
2026-02-18T19:59:53Z,728.00000,18.09720,45.98459
2026-02-18T20:00:13Z,728.00000,18.10788,46.10818
2026-02-18T20:00:33Z,732.00000,18.09987,45.62142
2026-02-18T20:00:53Z,737.00000,18.14794,45.70230
2026-02-18T20:01:13Z,740.00000,18.11856,45.74655
2026-02-18T20:01:33Z,741.00000,18.12390,45.84573
2026-02-18T20:01:53Z,744.00000,18.11856,45.78469
2026-02-18T20:02:13Z,737.00000,18.12657,45.29183
2026-02-18T20:02:33Z,739.00000,18.08919,45.49935
2026-02-18T20:02:53Z,741.00000,18.08919,46.00748
2026-02-18T20:03:13Z,742.00000,18.10521,46.49729
2026-02-18T20:03:33Z,741.00000,18.10521,46.30655
2026-02-18T20:03:53Z,738.00000,18.05180,46.44541
2026-02-18T20:04:13Z,736.00000,18.03044,46.31571
2026-02-18T20:04:33Z,740.00000,18.03845,46.85435
2026-02-18T20:04:53Z,740.00000,18.02243,46.93980
2026-02-18T20:05:13Z,738.00000,18.00374,46.61021
2026-02-18T20:05:33Z,740.00000,18.03044,46.46983
2026-02-18T20:05:53Z,736.00000,18.02777,46.47746
2026-02-18T20:06:13Z,737.00000,18.03845,45.98611
2026-02-18T20:06:33Z,738.00000,18.03845,45.94797
2026-02-18T20:06:53Z,742.00000,17.98238,46.77501
2026-02-18T20:07:13Z,745.00000,17.95567,47.27550
2026-02-18T20:07:33Z,745.00000,17.99840,46.30503
2026-02-18T20:07:53Z,748.00000,18.02510,46.30503
2026-02-18T20:08:13Z,750.00000,18.04646,46.39811
2026-02-18T20:08:33Z,745.00000,18.07584,46.39048
2026-02-18T20:08:53Z,748.00000,18.08919,45.98306
2026-02-18T20:09:13Z,748.00000,18.09186,45.72061
2026-02-18T20:09:33Z,748.00000,18.05981,45.35134
2026-02-18T20:09:53Z,752.00000,18.08385,45.61532
2026-02-18T20:10:13Z,752.00000,18.08385,45.62906
2026-02-18T20:10:33Z,754.00000,18.08652,45.68399
2026-02-18T20:10:53Z,756.00000,18.10788,45.43374
2026-02-18T20:11:13Z,754.00000,18.12390,45.24910
2026-02-18T20:11:33Z,753.00000,18.14794,45.47341
2026-02-18T20:11:53Z,751.00000,18.13725,45.71908
2026-02-18T20:12:13Z,753.00000,18.17731,45.68246
2026-02-18T20:12:33Z,759.00000,18.20134,45.84268
2026-02-18T20:12:53Z,755.00000,18.21202,45.58480
2026-02-18T20:13:13Z,754.00000,18.22004,45.56191
2026-02-18T20:13:33Z,757.00000,18.23339,45.68856
2026-02-18T20:13:53Z,755.00000,18.25208,45.86404
