timestamp,device,dns_target,icmp_target,service_host,dns_ms,error_code,icmp_jitter_ms,icmp_loss_pct,icmp_rtt_ms,probe_success,tcp_connect_ms
2026-08-07T20:24:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,911,0,21,0,58,1,381
2026-08-07T20:25:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,436,0,8,0,54,1,186
2026-08-07T20:25:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,212,0,27,0,199,1,186
2026-08-07T20:25:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,256,0,28,0,92,1,119
2026-08-07T20:25:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,107,0,46,0,104,1,168
2026-08-07T20:25:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,139,0,51,0,98,1,118
2026-08-07T20:26:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,124,0,54,0,112,1,167
2026-08-07T20:26:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,188,0,20,0,133,1,96
2026-08-07T20:26:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,272,0,81,0,221,1,329
2026-08-07T20:26:40Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,323,0,12,0,137,1,83
2026-08-07T20:26:51Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,136,0,47,0,125,1,176
2026-08-07T20:27:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,545,0,30,0,133,1,374
2026-08-07T20:27:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,260,0,179,0,310,1,258
2026-08-07T20:27:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,146,0,67,0,177,1,137
2026-08-07T20:27:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,106,0,4,0,42,1,76
2026-08-07T20:27:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,20,0,70,1,83
2026-08-07T20:27:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,6,0,47,1,74
2026-08-07T20:28:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,62,0,22,0,56,1,117
2026-08-07T20:28:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,2,0,58,1,118
2026-08-07T20:28:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,214,0,11,0,52,1,60
2026-08-07T20:28:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,126,0,86,0,110,1,247
2026-08-07T20:28:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,151,0,141,1,133
2026-08-07T20:29:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,353,0,56,0,473,1,233
2026-08-07T20:29:19Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,144,0,51,0,217,1,143
2026-08-07T20:29:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,423,0,84,0,359,1,285
2026-08-07T20:29:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,181,0,170,0,184,1,200
2026-08-07T20:29:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,269,0,46,0,152,1,226
2026-08-07T20:30:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,471,0,19,0,190,1,532
2026-08-07T20:30:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,261,0,47,0,181,1,167
2026-08-07T20:30:29Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,268,0,258,0,234,1,487
2026-08-07T20:30:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,115,0,18,0,58,1,104
2026-08-07T20:30:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,172,0,4,0,97,1,127
2026-08-07T20:31:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,214,0,98,0,207,1,325
2026-08-07T20:31:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,300,0,1,0,55,1,172
2026-08-07T20:31:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,97,0,2,0,52,1,87
2026-08-07T20:31:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,439,0,53,0,103,1,95
2026-08-07T20:31:51Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,353,0,57,0,216,1,243
2026-08-07T20:32:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,130,0,5,0,57,1,383
2026-08-07T20:32:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,114,0,8,0,44,1,160
2026-08-07T20:32:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,1,0,52,1,90
2026-08-07T20:32:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,100,0,8,0,54,1,117
2026-08-07T20:32:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,113,0,10,0,50,1,146
2026-08-07T20:33:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,187,0,7,0,55,1,129
2026-08-07T20:33:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,98,0,12,0,48,1,76
2026-08-07T20:33:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,109,0,8,0,57,1,76
2026-08-07T20:33:35Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,0,0,47,1,102
2026-08-07T20:33:46Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,107,0,36,0,69,1,168
2026-08-07T20:33:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,228,0,49,0,117,1,301
2026-08-07T20:34:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,3,0,48,1,60
2026-08-07T20:34:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,17,0,63,1,105
2026-08-07T20:34:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,93,0,16,0,66,1,84
2026-08-07T20:34:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,224,0,1,0,49,1,68
2026-08-07T20:34:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,117,0,17,0,55,1,182
2026-08-07T20:35:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,95,0,5,0,54,1,74
2026-08-07T20:35:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,2326,1,0,67,55,0,
2026-08-07T20:35:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,2115,2,,100,,0,
2026-08-07T20:35:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,66,0,7,0,52,1,81
2026-08-07T20:35:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,18,0,8,0,54,1,64
2026-08-07T20:36:07Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,26,0,3,0,58,1,64
2026-08-07T20:40:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,554,0,57,0,238,1,742
2026-08-07T20:41:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,181,0,94,0,172,1,366
2026-08-07T20:41:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,18762,0,51,0,317,1,741
2026-08-07T20:41:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,369,0,35,0,232,1,499
2026-08-07T20:42:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,533,0,38,0,231,1,371
2026-08-07T20:42:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,304,0,43,0,134,1,458
2026-08-07T20:42:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,251,0,43,0,92,1,385
2026-08-07T20:42:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,335,0,9,0,242,1,329
2026-08-07T20:43:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,188,0,66,0,80,1,137
2026-08-07T20:43:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,155,0,7,0,68,1,111
2026-08-07T20:43:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,228,0,10,0,57,1,152
2026-08-07T20:43:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,148,0,17,0,55,1,175
2026-08-07T20:43:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,195,0,6,0,57,1,326
2026-08-07T20:44:02Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,232,0,6,0,52,1,367
2026-08-07T20:44:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,218,0,29,0,60,1,217
2026-08-07T20:44:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,3332,0,4,0,61,1,2808
2026-08-07T20:45:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,3272,0,11,0,52,1,1610
2026-08-07T20:45:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,353,0,114,0,154,1,341
2026-08-07T20:45:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,366,0,111,0,329,1,160
2026-08-07T20:45:40Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,344,0,67,0,203,1,390
2026-08-07T20:45:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,441,0,6,0,59,1,488
2026-08-07T20:46:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,1329,0,258,0,387,1,210
2026-08-07T20:46:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,353,0,31,0,167,1,415
2026-08-07T20:46:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,288,0,16,0,99,1,251
2026-08-07T20:46:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,117,0,0,0,40,1,222
2026-08-07T20:46:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,97,0,9,0,43,1,106
2026-08-07T20:47:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,143,0,16,0,61,1,139
2026-08-07T20:47:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,224,0,4,0,56,1,256
2026-08-07T20:47:35Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,413,0,46,0,105,1,403
2026-08-07T20:47:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,458,0,6,0,50,1,498
2026-08-07T20:48:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,136,0,20,0,58,1,152
2026-08-07T20:48:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,131,0,14,0,55,1,208
2026-08-07T20:48:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,154,0,13,0,59,1,126
2026-08-07T20:48:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,159,0,7,0,50,1,160
2026-08-07T20:48:46Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,126,0,0,0,45,1,168
2026-08-07T20:48:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,122,0,15,0,51,1,121
2026-08-07T20:49:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,147,0,4,0,48,1,154
2026-08-07T20:49:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,156,0,4,0,55,1,99
2026-08-07T20:49:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,2232,2,,100,,0,
2026-08-07T20:49:46Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,201,0,4,0,48,1,158
2026-08-07T20:49:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,122,0,8,0,46,1,135
2026-08-07T20:50:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,2156,2,,100,,0,
2026-08-07T20:50:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,121,0,6,0,50,1,105
2026-08-07T20:50:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,151,0,12,0,59,1,124
2026-08-07T20:50:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,122,0,11,0,59,1,193
2026-08-07T20:50:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,132,0,35,0,74,1,117
2026-08-07T20:51:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,191,0,10,0,78,1,205
2026-08-07T20:51:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,119,0,69,0,127,1,175
2026-08-07T20:51:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,115,0,4,0,57,1,121
2026-08-07T20:51:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,138,0,8,0,51,1,150
2026-08-07T20:51:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,227,0,25,0,134,1,517
2026-08-07T20:52:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,118,0,3,0,54,1,108
2026-08-07T20:52:19Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,223,0,8,0,52,1,68
2026-08-07T20:52:30Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,18,0,53,1,75
2026-08-07T20:52:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,62,0,3,0,50,1,85
2026-08-07T20:52:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,2,0,54,1,140
2026-08-07T20:53:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,9,0,47,1,67
2026-08-07T20:53:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,8,0,57,1,94
2026-08-07T20:53:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,66,0,17,0,58,1,56
2026-08-07T20:53:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,116,0,5,0,59,1,72
2026-08-07T20:53:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,13,0,49,1,115
2026-08-07T20:53:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,100,0,9,0,54,1,53
2026-08-07T20:54:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,15,0,49,1,66
2026-08-07T20:54:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,1,0,37,1,101
2026-08-07T20:54:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,94,0,32,0,106,1,215
2026-08-07T20:54:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,57,0,5,0,39,1,73
2026-08-07T20:54:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,55,1,59
2026-08-07T20:55:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,14,0,48,1,68
2026-08-07T20:55:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,19,0,66,1,63
2026-08-07T20:55:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,90,0,4,0,39,1,56
2026-08-07T20:55:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,13,0,52,1,75
2026-08-07T20:55:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,11,0,44,1,53
2026-08-07T20:56:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,2,0,46,1,60
2026-08-07T20:56:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,10,0,48,1,78
2026-08-07T20:56:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,5,0,45,1,83
2026-08-07T20:56:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,9,0,50,1,70
2026-08-07T20:56:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,179,0,7,0,56,1,67
2026-08-07T20:56:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,8,0,47,1,132
2026-08-07T20:57:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,206,0,7,0,59,1,127
2026-08-07T20:57:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,209,0,3,0,41,1,65
2026-08-07T20:57:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,65,0,18,0,48,1,62
2026-08-07T20:57:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,91,0,14,0,59,1,206
2026-08-07T20:57:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,66,0,16,0,52,1,63
2026-08-07T20:58:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,14,0,51,1,51
2026-08-07T20:58:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,64,0,275,0,152,1,72
2026-08-07T20:58:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,194,0,5,0,50,1,70
2026-08-07T20:58:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,16,0,49,1,53
2026-08-07T20:58:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,19,0,65,1,78
2026-08-07T20:58:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,7,0,47,1,86
2026-08-07T20:59:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,30,0,56,1,76
2026-08-07T20:59:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,3,0,46,1,110
2026-08-07T20:59:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,18,0,47,1,74
2026-08-07T20:59:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,5,0,56,1,74
2026-08-07T20:59:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,3,0,46,1,93
2026-08-07T21:00:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,4,0,58,1,68
2026-08-07T21:00:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,234,0,7,0,56,1,95
2026-08-07T21:00:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,90,0,4,0,54,1,100
2026-08-07T21:00:35Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,113,0,43,0,72,1,279
2026-08-07T21:00:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,172,0,8,0,52,1,168
2026-08-07T21:01:07Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,116,0,15,0,52,1,175
2026-08-07T21:01:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,124,0,11,0,50,1,117
2026-08-07T21:01:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,133,0,9,0,48,1,133
2026-08-07T21:01:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,121,0,5,0,47,1,116
2026-08-07T21:01:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,101,0,12,0,51,1,114
2026-08-07T21:02:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,253,0,9,0,53,1,115
2026-08-07T21:02:18Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,176,0,11,0,56,1,217
2026-08-07T21:02:29Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,108,0,4,0,51,1,122
2026-08-07T21:02:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,160,0,5,0,52,1,133
2026-08-07T21:02:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,107,0,4,0,52,1,98
2026-08-07T21:03:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,117,0,8,0,49,1,171
2026-08-07T21:03:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,309,0,7,0,55,1,157
2026-08-07T21:03:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,232,0,17,0,50,1,168
2026-08-07T21:03:40Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,577,0,69,0,85,1,594
2026-08-07T21:03:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,111,0,1,0,62,1,117
2026-08-07T21:04:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,158,0,5,0,46,1,111
2026-08-07T21:04:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,133,0,13,0,56,1,205
2026-08-07T21:04:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,107,0,10,0,54,1,166
2026-08-07T21:04:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,116,0,5,0,56,1,101
2026-08-07T21:04:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,99,0,56,0,63,1,115
2026-08-07T21:05:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,118,0,45,0,84,1,103
2026-08-07T21:05:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,98,0,18,0,57,1,124
2026-08-07T21:05:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,104,0,13,0,52,1,109
2026-08-07T21:05:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,101,0,8,0,53,1,124
2026-08-07T21:05:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,101,0,7,0,49,1,181
2026-08-07T21:05:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,248,0,15,0,58,1,247
2026-08-07T21:06:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,114,0,12,0,47,1,145
2026-08-07T21:06:19Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,119,0,9,0,50,1,112
2026-08-07T21:06:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,104,0,9,0,52,1,126
2026-08-07T21:06:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,286,0,9,0,52,1,119
2026-08-07T21:06:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,5,0,41,1,92
2026-08-07T21:07:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,228,0,12,0,56,1,144
2026-08-07T21:07:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,106,0,10,0,56,1,95
2026-08-07T21:07:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,111,0,6,0,50,1,108
2026-08-07T21:07:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,94,0,12,0,54,1,105
2026-08-07T21:07:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,106,0,8,0,58,1,120
2026-08-07T21:08:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,104,0,21,0,67,1,109
2026-08-07T21:08:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,210,0,10,0,54,1,132
2026-08-07T21:08:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,244,0,7,0,50,1,149
2026-08-07T21:08:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,100,0,9,0,58,1,95
2026-08-07T21:08:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,101,0,56,0,69,1,139
2026-08-07T21:08:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,125,0,13,0,50,1,117
2026-08-07T21:09:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,138,0,5,0,47,1,120
2026-08-07T21:09:19Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,10,0,57,1,107
2026-08-07T21:09:30Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,11,0,48,1,82
2026-08-07T21:09:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,239,0,7,0,48,1,155
2026-08-07T21:09:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,8,0,53,1,141
2026-08-07T21:10:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,19,0,57,1,89
2026-08-07T21:10:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,99,0,11,0,71,1,130
